Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""ВОРОНЕЖСКИЙ ГОСУДАРСТВЕННЫЙ МЕДИЦИНСКИЙ УНИВЕРСИТЕТ ИМЕНИ Н. Н. БУРДЕНКО"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",ФГБОУ ВО ВГМУ ИМ. Н. Н. БУРДЕНКО МИНЗДРАВА РОССИИ,1033600044070,"394036, Воронежская обл., г. Воронеж, ул. Студенческая, д. 10", 51.677412, 39.204612,85.22,Образование высшее,https://spark-interfax.ru/voronezhskaya-oblast-voronezh/fgbu-fgbou-vo-vgmu-im-n-n-burdenko-minzdrava-rossii-inn-3666027794-ogrn-1033600044070-6906d94bfb13226ae0531b9aa8c04bb6
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ СБЫТОВОЙ КООПЕРАТИВ ""ЛИСКИ ЯГОДА""",СПСК ЛИСКИ ЯГОДА,1193668020590,"397956, Воронежская обл., Лискинский район, с. Нижнемарьино, ул. Заводская, д. 2Г", 51.219870, 39.488002,46.11,"Деятельность агентов по оптовой торговле сельскохозяйственным сырьем, живыми животными, текстильным сырьем и полуфабрикатами",https://spark-interfax.ru/voronezhskaya-oblast-liskinski-raion/koop-liski-yagoda-inn-3614010359-ogrn-1193668020590-89c2a141647d631be0531b9aa8c0a44f
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""НАРОДНЫЙ"" Р.П. ПАВЛОВКА МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ПАВЛОВСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ПАВЛОВСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС НАРОДНЫЙ,1237300002697,"433970, Ульяновская обл, м.р-н Павловский, г.п. Павловское, рп Павловка, ул Красноармейская, двлд. 21А", 52.682881, 47.134156,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-pavlovski-raion/tos-narodny-inn-7300016406-ogrn-1237300002697-f61f607186a44739e053249aa8c0ea74
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ПРОМТЕХ-УЛЬЯНОВСК""",АО ПРОМТЕХ-УЛЬЯНОВСК,7329009137,"433405, Ульяновская обл, м.р-н Чердаклинский, с.п. Мирновское, тер. Портовая особая экономическая зона, пр-д Первых резидентов, зд. 9", 54.360061, 48.848998,30.30.5,Производство частей и принадлежностей летательных и космических аппаратов,https://spark-interfax.ru/ulyanovskaya-oblast-cherdaklinski-raion/ao-promtekh-ulyanovsk-inn-7329009137-ogrn-1137329000060-de0ad3e1545e40caa96863d9f54c7467
"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""МИР-4""",ТСЖ МИР-4,1106318005342,"443011, Самарская обл, г.о. Самара, вн.р-н Октябрьский, г Самара, пер Парковый, д. 5, офис 1", 53.224234, 50.175510,68.32.1,Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,https://spark-interfax.ru/samarskaya-oblast-samara/tszh-mir-inn-6318188210-ogrn-1106318005342-6906d9580bfb226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГИТ СЕРВИС""",ООО ГИТ СЕРВИС,7325162991,"432055, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, ш Сельдинское, д. 12, помещ. 3", 54.346620, 48.313336,45.32,"Торговля розничная автомобильными деталями, узлами и принадлежностями",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-git-servis-inn-7325162991-ogrn-1187325019200-7a5c1925b0498b27e0531f9aa8c05424
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ РАСТЕНИЕВОДЧЕСКИЙ КООПЕРАТИВ ""САДЫ ПОВОЛЖЬЯ""",СПОК САДЫ ПОВОЛЖЬЯ,1227300016778,"433524, Ульяновская обл, м.р-н Мелекесский, с.п. Старосахчинское, с Старая Сахча, ул Комсомольская, зд. 53, помещ. 7", 54.421934, 49.948698,01.25.1,Выращивание прочих плодовых и ягодных культур,https://spark-interfax.ru/ulyanovskaya-oblast-melekesski-raion/koop-sady-povolzhya-inn-7300013042-ogrn-1227300016778-f012669fad070400e053249aa8c02c4a
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕТЕВАЯ КОМПАНИЯ ""БАЗИС""",ООО СК БАЗИС,7329019311,"433513, Ульяновская обл., г. Димитровград, ул. Мостовая, д. 16А ком. 31", 54.212256, 49.612687,93.21,Деятельность парков культуры и отдыха и тематических парков,https://spark-interfax.ru/ulyanovskaya-oblast-dimitrovgrad/ooo-sk-bazis-inn-7329019311-ogrn-1157329002445-917193ba7701419f8a81b903de88e421
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ""КУЛЬТУРНО-СПОРТИВНЫЙ СОЦИОЦЕНТР ""МЫ""",АНОКССЦ МЫ,1247300002454,"433310, Ульяновская обл, м.р-н Ульяновский, г.п. Ишеевское, рп Ишеевка, ул Дачная, зд. 5", 54.421262, 48.270213,90.04,Деятельность учреждений культуры и искусства,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovski-raion/ano-kssts-my-inn-7300030471-ogrn-1247300002454-13d3707b899c7d0fe063259aa8c07db4
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ""ЦЕНТР ЭКСПЕРТИЗЫ И СЕРТИФИКАЦИИ ""ДОСТУПНЫЙ МИР""",АНО ЦЭС ДОСТУПНЫЙ МИР,1177325001083,"432063, Ульяновская обл., г. Ульяновск, ул. Гончарова, д. 13.4/24", 54.315357, 48.395117,71.20,"Технические испытания, исследования, анализ и сертификация",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ano-tses-dostupny-mir-inn-7327081628-ogrn-1177325001083-6906d9a31f51226ae0531b9aa8c04bb6
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ПО ПОДДЕРЖКЕ, РАЗРАБОТКЕ И РЕАЛИЗАЦИ СОЦИАЛЬНО-КУЛЬТУРНЫХ ИНИЦИАТИВ ""НОЧЬ""",АНО НОЧЬ,1247300000463,"432066, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, ул Ефремова, д. 151, кв. 215", 54.268847, 48.272452,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ano-noch-inn-7300028480-ogrn-1247300000463-0ff9ba2d8d2f6cbbe063259aa8c00352
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРТ-ПРОФИ""",ООО АРТ-ПРОФИ,7325114564,"432071, Ульяновская обл., г. Ульяновск, пер. Буинский, д. 5 офис 1", 54.336846, 48.389914,73.11,Деятельность рекламных агентств,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-art-profi-inn-7325114564-ogrn-1127325004575-babb3c0c2c8145b09315f06968262d96
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ ПО ПРЕДОСТАВЛЕНИЮ УСЛУГ В СФЕРЕ КУЛЬТУРЫ И ИСКУССТВА ""КЛАСТЕР ТВОРЧЕСКИХ ИНДУСТРИЙ""",АНО КЛАСТЕР ТВОРЧЕСКИХ ИНДУСТРИЙ,1167325067469,"432000, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, ул Гончарова, д. 13/91А", 54.316177, 48.394979,82.30,Деятельность по организации конференций и выставок,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ano-klaster-tvorcheskikh-industri-inn-7327079604-ogrn-1167325067469-6906d9a31b85226ae0531b9aa8c04bb6
КУЛЬТУРНЫЙ ФОНД ИМЕНИ И.А.ГОНЧАРОВА,КУЛЬТУРНЫЙ ФОНД ИМЕНИ И.А.ГОНЧАРОВА,1057325055787,"432000, Ульяновская обл., г. Ульяновск, бульвар Новый Венец, д. 3/4", 54.315364, 48.405456,91.0,"Деятельность библиотек, архивов, музеев и прочих объектов культуры",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/fond-kulturny-fond-imeni-i-a-goncharova-inn-7325055534-ogrn-1057325055787-6906d9a2d81c226ae0531b9aa8c04bb6
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ВЕРХНЕ-МАЗИНСКИЙ"" СЕЛА ВЕРХНЯЯ МАЗА МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ОКТЯБРЬСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ РАДИЩЕВСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС ВЕРХНЕ-МАЗИНСКИЙ,1197325016921,"433921, Ульяновская обл., Радищевский район, с. Верхняя Маза, ул. Мелиораторов, д. 13", 52.964579, 47.933198,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-radishchevski-raion/tos-verkhne-mazinski-inn-7313013603-ogrn-1197325016921-95dc94d226b73962e0531b9aa8c08d66
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНФОРМАЦИОННЫЕ СИСТЕМЫ""",ООО ИНФОРМАЦИОННЫЕ СИСТЕМЫ,7328063325,"432001, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, ул Шевченко, д. 100, офис 1", 54.315414, 48.382836,73.11,Деятельность рекламных агентств,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-informatsionnye-sistemy-inn-7328063325-ogrn-1117328000932-15fc45b6b5e64e6293e0bab6942db821
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТАЧКА""",ООО СТАЧКА,7328081691,"432000, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, ул Ленина, д. 101, кв. 3", 54.315293, 48.399215,82.30,Деятельность по организации конференций и выставок,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-stachka-inn-7328081691-ogrn-1147328005846-5ad9fcb4f1ca46b5acfc3a1e7067bbbb
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИМИТРОВГРАДСКИЙ ЗАВОД ПОРОШКОВОЙ МЕТАЛЛУРГИИ""",ООО ДЗПМ,7302018254,"433513, Ульяновская обл., г. Димитровград, проспект Автостроителей, д. 78", 54.208533, 49.587108,29.32,Производство прочих комплектующих и принадлежностей для автотранспортных средств,https://spark-interfax.ru/ulyanovskaya-oblast-dimitrovgrad/ooo-dzpm-inn-7302018254-ogrn-1027300533622-41995f23d3b94ebd94a56f22acca449a
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""НАУЧНО-ПРОИЗВОДСТВЕННОЕ ПРЕДПРИЯТИЕ ""ЗАВОД ИСКРА""",АО НПП ЗАВОД ИСКРА,7325081527,"432030, Ульяновская обл., г. Ульяновск, проспект Нариманова, д. 75", 54.352731, 48.359175,26.11.2,"Производство диодов, транзисторов и прочих полупроводниковых приборов, включая светоизлучающие диоды, пьезоэлектрические приборы и их части",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ao-npp-zavod-iskra-inn-7325081527-ogrn-1087325005756-134f89e2f07140f2a8236d1121fb3219
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СПЕЦИАЛИЗИРОВАННЫЙ ЗАСТРОЙЩИК ""СТРОЙАЛЬЯНС""",ООО СЗ СТРОЙАЛЬЯНС,1324003395,"431441, Мордовия респ., г. Рузаевка, ул. Мира, д. 21 стр. 2 офис 404", 54.055147, 44.909544,41.20,Строительство жилых и нежилых зданий,https://spark-interfax.ru/mordoviya-respublika-ruzaevka/ooo-stroialyans-inn-1324003395-ogrn-1201300001242-a169b77e1b7b262fe053189aa8c073b4
"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ СПОРТИВНЫМИ СООРУЖЕНИЯМИ""",ОГАУ УСС,1117325006765,"432000, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, ул Андрея Блаженного, зд. 23, стр. 1", 54.316133, 48.391832,93.1,Деятельность в области спорта,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/gau-uss-inn-7325107528-ogrn-1117325006765-6906d9a2fd3f226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НС-ОЙЛ""",ООО НС-ОЙЛ,7313005345,"433870, Ульяновская обл., Новоспасский район, рабочий пос. Новоспасское, ул. Заводская, д. 6А", 53.153235, 47.724821,19.20,Производство нефтепродуктов,https://spark-interfax.ru/ulyanovskaya-oblast-novospasski-raion/ooo-ns-oil-inn-7313005345-ogrn-1077313000500-482a0c64744f4398978cc6fdbf2f4a6f
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УЛЬЯНОВСКИЙ АВТОМОБИЛЬНЫЙ ЗАВОД""",ООО УАЗ,7327077188,"432034, Ульяновская обл., г. Ульяновск, шоссе Московское, д. 92", 54.309293, 48.331566,29.10,Производство автотранспортных средств,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-uaz-inn-7327077188-ogrn-1167325054082-8dd58d77155344a28292b45892da4831
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРЕДПРИЯТИЕ ПО ПРОИЗВОДСТВУ СРЕДСТВ ЗАЩИТЫ""",ООО ППСЗ,7323007207,"433405, Ульяновская обл, м.р-н Чердаклинский, с.п. Мирновское, тер. Портовая особая экономическая зона, пр-д Индустриальный, зд. 2, стр. 1", 54.360061, 48.848998,32.99.9,"Производство прочих изделий, не включенных в другие группировки",https://spark-interfax.ru/ulyanovskaya-oblast-cherdaklinski-raion/ooo-ppsz-inn-7323007207-ogrn-1047300900206-16de6761b7d44720b1f8de5fefcf74cf
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ГОСУДАРСТВЕННЫЙ НАУЧНЫЙ ЦЕНТР - НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ИНСТИТУТ АТОМНЫХ РЕАКТОРОВ""",АО ГНЦ НИИАР,7302040242,"433510, Ульяновская обл., г. Димитровград, шоссе Западное, д. 9", 54.211794, 49.539065,72.19,Научные исследования и разработки в области естественных и технических наук прочие,https://spark-interfax.ru/ulyanovskaya-oblast-dimitrovgrad/ao-gnts-niiar-inn-7302040242-ogrn-1087302001797-69d86705c3ef42078845dea40cb29bc5
"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ПРОФЕССИОНАЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДИМИТРОВГРАДСКИЙ ТЕХНИЧЕСКИЙ КОЛЛЕДЖ""",ОГБПОУ ДТК,1027300541927,"433513, Ульяновская обл., г. Димитровград, проспект Автостроителей, д. 63", 54.209857, 49.591889,85.21,Образование профессиональное среднее,https://spark-interfax.ru/ulyanovskaya-oblast-dimitrovgrad/gbu-ogbpou-dtk-inn-7302009820-ogrn-1027300541927-6906d9a2c142226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РУССКИЙ БЕРЕГ""",ООО РУССКИЙ БЕРЕГ,7325073727,"433463, Ульяновская обл, м.р-н Старомайнский, с.п. Жедяевское, с Успенское, ул Цареградская, зд. 1, офис 1", 54.622848, 48.963295,55.90,Деятельность по предоставлению прочих мест для временного проживания,https://spark-interfax.ru/ulyanovskaya-oblast-staromainski-raion/ooo-russki-bereg-inn-7325073727-ogrn-1077325009948-824b07d914a44be693528f1ffd10b2cf
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКАДЕМИЯ ДЕТСТВА""",ООО АКАДЕМИЯ ДЕТСТВА,7325156518,"432025, Ульяновская обл., г. Ульяновск, пер. Буинский, д. 1 пом. 39", 54.335255, 48.390711,88.91,Предоставление услуг по дневному уходу за детьми,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-akademiya-detstva-inn-7325156518-ogrn-1177325017550-59c49d1c50927957e0531c9aa8c049b6
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОГО ОБЩЕСТВЕННОГО САМОУПРАВЛЕНИЯ ""ПОСЕЛКИ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ БОЛЬШЕПОСЕЛКОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ КАРСУНСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС ПОСЕЛКИ,1187325019342,"433230, Ульяновская обл., Карсунский район, с. Большие Поселки, ул. Центральная, владение 271", 54.260816, 46.976490,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-karsunski-raion/oo-poselki-inn-7309007607-ogrn-1187325019342-7a5c1925b0568b27e0531f9aa8c05424
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""НАДЕЖДА"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КОРОМЫСЛОВСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ КУЗОВАТОВСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС НАДЕЖДА,1177325018530,"433772, Ульяновская обл., Кузоватовский район, с. Смышляевка, ул. Центральная, д. 62", 53.751411, 47.736079,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-kuzovatovski-raion/tos-nadezhda-inn-7313011596-ogrn-1177325018530-6906d9a325ea226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИМИТРОВГРАДСКИЙ ЛИТЕЙНЫЙ ЗАВОД""",ООО ДЛЗ,7329033404,"433513, Ульяновская обл., г. Димитровград, проспект Автостроителей, д. 78 каб. 1228", 54.208533, 49.587108,24.53,Литье легких металлов,https://spark-interfax.ru/ulyanovskaya-oblast-dimitrovgrad/ooo-dlz-inn-7329033404-ogrn-1207300004999-a39cfb0bb8212503e053189aa8c02dcb
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""СЕРЕБРИСТЫЙ ЛАНДЫШ"" СЕЛА СТАРЫЕ МАКЛАУШИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СТАРОМАКЛАУШИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" МАЙНСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС СЕРЕБРИСТЫЙ ЛАНДЫШ,1207300012655,"433141, Ульяновская обл., Майнский район, с. Старые Маклауши, ул. Молодежная, д. 14", 54.461152, 47.451202,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-mainski-raion/tos-serebristy-landysh-inn-7309008819-ogrn-1207300012655-b1ea322d1ed26cd2e053219aa8c0c229
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕРИДИАН АНК""",ООО МЕРИДИАН АНК,7328067129,"432072, Ульяновская обл, г.о. город Ульяновск, г Ульяновск, пр-кт Ленинского Комсомола, д. 38, офис 313", 54.374471, 48.578463,45.31.1,"Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-meridian-ank-inn-7328067129-ogrn-1127328000689-3c59b6b49e3d4ceca999c32093b5215c
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""СИМБИРСКИЕ КУРОРТЫ""",АО СИМБИРСКИЕ КУРОРТЫ,7325035721,"433341, Ульяновская обл, м.р-н Ульяновский, с.п. Ундоровское, с Ундоры, ул Санаторий им В.И.Ленина, стр. 1, помещ. 305", 54.606441, 48.389443,86.90.4,Деятельность санаторно-курортных организаций,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovski-raion/ao-simbirskie-kurorty-inn-7325035721-ogrn-1027301174130-cda7f54743b449ca9ec01f9548b7f5c7
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКОФЕРМАРУС""",ООО ЭКОФЕРМАРУС,7329023276,"433560, Ульяновская обл., Новомалыклинский район, с. Новая Малыкла, ул. Садовая 1, пом. 15 д", 54.205066, 49.930843,01.47,Разведение сельскохозяйственной птицы,https://spark-interfax.ru/ulyanovskaya-oblast-novomalyklinski-raion/ooo-ekofermarus-inn-7329023276-ogrn-1167325076016-e473126c882f4b789095f732253221bd
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""НАДЕЖДА"" ПОСЁЛКА ЛЕСНАЯ ПОЛЯНА МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""КАНДАЛИНСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" СТАРОМАЙНСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС НАДЕЖДА,1197325019077,"433451, Ульяновская обл., Старомайнский район, пос. Лесная Поляна, ул. Парковая, д. 10", 54.569860, 49.270242,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-staromainski-raion/tos-nadezhda-inn-7329032383-ogrn-1197325019077-99297a2445d018bde053179aa8c0afda
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИМПЕРИЯ""",ООО ИМПЕРИЯ,7315905447,"433908, Ульяновская обл., Радищевский район, пос. Кубра", 52.977686, 48.283690,47.30,Торговля розничная моторным топливом в специализированных магазинах,https://spark-interfax.ru/ulyanovskaya-oblast-radishchevski-raion/ooo-imperiya-inn-7315905447-ogrn-1077313000390-0dbc7827fc784cfebb9974fa822983f8
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ - ОРГАНИЗАЦИЯ ДОПОЛНИТЕЛЬНОГО ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯ ""ПРОФИ-ЦЕНТР""",АНО ПРОФИ-ЦЕНТР,1167300050103,"432071, Ульяновская обл., г. Ульяновск, пер. Молочный, д. 12А", 54.321494, 48.394384,85.41.9,"Образование дополнительное детей и взрослых, не включенное в другие группировки",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ano-profi-tsentr-inn-7326051910-ogrn-1167300050103-6906d9a31856226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АК БАРС УЛЬЯНОВСК""",ООО АК БАРС УЛЬЯНОВСК,7329021159,"433590, Ульяновская обл., Новомалыклинский район, с. Эчкаюн, ул. Центральная, домовладение 74", 54.173427, 50.154347,69.10,Деятельность в области права,https://spark-interfax.ru/ulyanovskaya-oblast-novomalyklinski-raion/ooo-ak-bars-ulyanovsk-inn-7329021159-ogrn-1167325055996-bff15be58f104db9bfb7c40adb307728
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ С. ЛАВА СУРСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ ""ЛАВИНСКИЕ ПРОСТОРЫ""",ТОС С. ЛАВА ЛАВИНСКИЕ ПРОСТОРЫ,1187325001159,"433248, Ульяновская обл., Сурский район, с. Лава, ул. Хазова, д. 1", 54.478599, 46.904120,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-surski-raion/tos-lavinskie-prostory-inn-7309007163-ogrn-1187325001159-6906d9a3283c226ae0531b9aa8c04bb6
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ "" ЖДАМИРОВО"" С.ЖДАМИРОВО СУРСКОГО РАЙОНА УЛЬЯНОВСКОЙ ОБЛАСТИ",ТОС ЖДАМИРОВО,1197325000157,"433253, Ульяновская обл., Сурский район, с. Ждамирово, ул. Красная Площадь, д. 4", 54.696826, 46.533497,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-surski-raion/tos-zhdamirovo-inn-7309007780-ogrn-1197325000157-7f4f20471e2d8b76e0531b9aa8c01fe2
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭЛЬБРУС""",ООО ЭЛЬБРУС,7326055784,"432044, Ульяновская обл., г. Ульяновск, ул. Кольцевая, д. 2 офис 1", 54.262077, 48.336589,56.10,Деятельность ресторанов и услуги по доставке продуктов питания,https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/ooo-elbrus-inn-7326055784-ogrn-1177325011786-89da0f57cb9242f7b35987948c7ab4dc
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ГОРОДА УЛЬЯНОВСКА ""ДАЧНЫЙ""",ТОС ДАЧНЫЙ,1197325019462,"432043, Ульяновская обл., г. Ульяновск, ул. Степная, д. 34", 54.315327, 48.281289,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/ulyanovskaya-oblast-ulyanovsk/oo-dachny-inn-7327093422-ogrn-1197325019462-99b64b09fa760ddae053179aa8c066ec
