Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ АГРОКОМПЛЕКС ""КОНЕЗАВОД ""САМАРСКИЙ""",ООО АГРОКОМПЛЕКС КОНЕЗАВОД САМАРСКИЙ,6376065391,"Самарская обл, м.р-н Сергиевский, г.п. Суходол, пгт Суходол, ул ДРП-2, зд. 7, ком. 22", 53.903328, 51.218029,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-sergievski-raion/ooo-konezavod-samarski-inn-6376065391-ogrn-1086376000435-d210b77b4edf42638e206429c8a4e144
"КРЕСТЬЯНСКОЕ ФЕРМЕРСКОЕ ХОЗЯЙСТВО ""ДОНСКОЕ""",КФХ ДОНСКОЕ,1026303803239,"446884, Самарская обл., Елховский район, с. Никитинка, ул. Полевая к. 18 офис 1", 53.932466, 50.557930,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-elkhovski-raion/kfkh-donskoe-inn-6368000432-ogrn-1026303803239-6906d957b44c226ae0531b9aa8c04bb6
"АВТОНОМНАЯ НЕКОММЕРЧЕСКАЯ ОБРАЗОВАТЕЛЬНАЯ ОРГАНИЗАЦИЯ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ЦЕНТР РАЗВИТИЯ РЕБЕНКА ""ПЛАНЕТА ДЕТСТВА+""",АНОО ДО ПЛАНЕТА ДЕТСТВА+,1206300037514,"443086, Самарская обл., г. Самара, ул. Революционная, д. 77 кв. 198", 53.213807, 50.167026,85.11,Образование дошкольное,https://spark-interfax.ru/samarskaya-oblast-samara/ano-planeta-detstva-inn-6316266061-ogrn-1206300037514-a91d23f026ee3ae5e053189aa8c0df2b
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""ЯКУШКИНО""",ООО СХП ЯКУШКИНО,6381030242,"446575, Самарская обл., Исаклинский район, с. Новое Якушкино, ул. Центральная, владение 31 офис 3", 53.945057, 51.523096,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-isaklinski-raion/ooo-yakushkino-inn-6381030242-ogrn-1136381000249-e91d706386ac432081e2db5b29a0bf95
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""САМСОНОВСКОЕ""",ООО СХП САМСОНОВСКОЕ,6381018012,"446575, Самарская обл., Исаклинский район, с. Самсоновка, ул. Первомайская, д. 4", 53.890297, 51.509727,01.4,Животноводство,https://spark-interfax.ru/samarskaya-oblast-isaklinski-raion/ooo-samsonovskoe-inn-6381018012-ogrn-1116381000482-91a0d483bb3c4c0b932ae5a32f4ae3d7
КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО КАРАСЕВА ЮРИЯ АЛЕКСЕЕВИЧА,КФХ КАРАСЕВА Ю.А.,1026303858998,"446647, Самарская обл., Алексеевский район, пос. Субботинский, ул. Советская, д. 39", 52.600655, 51.426140,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-alekseevski-raion/kfkh-karaseva-yu-a-inn-6361000539-ogrn-1026303858998-6906d957b0fa226ae0531b9aa8c04bb6
"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЛАКТО""",ЗАО ЛАКТО,6384009513,"445590, Самарская обл., Хворостянский район, с. Хворостянка, ул. Пролетарская", 52.614723, 48.978438,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-khvorostyanski-raion/ao-lakto-inn-6384009513-ogrn-1026303883792-fd7c03363fa440288e62a8b2759e10c7
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ ПЕРЕРАБАТЫВАЮЩИЙ СНАБЖЕНЧЕСКИЙ СБЫТОВОЙ ОБСЛУЖИВАЮЩИЙ КООПЕРАТИВ ""МЕДЕО""",СППССОК МЕДЕО,1206300073858,"445564, Самарская обл, м.р-н Приволжский, с.п. Приволжье, с Федоровка, ул Фрунзе, д. 126", 52.801751, 48.530907,01.41.2,"Производство сырого коровьего молока и сырого молока прочего крупного рогатого скота (буйволов, яков и др.)",https://spark-interfax.ru/samarskaya-oblast-privolzhski-raion/koop-medeo-inn-6330092890-ogrn-1206300073858-b7f72bf0e8c03223e053219aa8c0e12f
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НИВА""",ООО НИВА,6362012664,"446220, Самарская обл., Безенчукский район, с. Калиновка, д. 1 кв. 1", 53.019427, 49.066690,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/ooo-niva-inn-6362012664-ogrn-1056362036224-6178895eb06b7e1ce0531b9aa8c027ab
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ ""ПЕНЗИНО""",СПК ПЕНЗИНО,6365000032,"446272, Самарская обл., Большечерниговский район, пос. Пензено, ул. Советская, д. 31", 52.112502, 50.451525,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-bolshechernigovski-raion/koop-penzino-inn-6365000032-ogrn-1026303462778-3cccbcb327914e9db83c6bfbaa6dadcd
"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ САМАРСКОЙ ОБЛАСТИ ""ОБЛАСТНОЙ ЦЕНТР СОЦИАЛЬНОЙ ПОМОЩИ СЕМЬЕ И ДЕТЯМ""",ГКУ СО ОБЛАСТНОЙ ЦЕНТР СОЦИАЛЬНОЙ ПОМОЩИ СЕМЬЕ И ДЕТЯМ,1026300773730,"443077, Самарская обл., г. Самара, ул. Пугачевская, д. 27", 53.230166, 50.274321,87.90,Деятельность по уходу с обеспечением проживания прочая,https://spark-interfax.ru/samarskaya-oblast-samara/gku-oblastnoi-tsentr-sotsialnoi-pomoshchi-seme-i-detyam-inn-6318100544-ogrn-1026300773730-6906d9584f6c226ae0531b9aa8c04bb6
"ПОТРЕБИТЕЛЬСКОЕ ОБЩЕСТВО ""КУЙБЫШЕВСКОЕ""",ПО КУЙБЫШЕВСКОЕ,1076317003014,"443015, Самарская обл., г. Самара, пер. Заливной, д. 15 офис 1", 53.161095, 50.080140,46.3,"Торговля оптовая пищевыми продуктами, напитками и табачными изделиями",https://spark-interfax.ru/samarskaya-oblast-samara/pob-kuibyshevskoe-inn-6314028431-ogrn-1076317003014-6906d958bd2c226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""ЗОЛОТОЕ РУНО""",ООО СХП ЗОЛОТОЕ РУНО,6372007840,"446351, Самарская обл., Кинель-Черкасский район, с. Кинель-Черкассы, ул. Чкалова, зд. 82", 53.468530, 51.544211,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-kinel-cherkasski-raion/ooo-zolotoe-runo-inn-6372007840-ogrn-1026303715591-c2ed078043c24247872cbd0eab43661b
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОИНВЕСТ""",ООО АГРОИНВЕСТ,6362015224,"445590, Самарская обл., Хворостянский район, с. Хворостянка, ул. Степная, д. 1А", 52.597237, 48.960671,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-khvorostyanski-raion/ooo-agroinvest-inn-6362015224-ogrn-1096362000460-28e435bcfba94d2f92c712439cb2bcc6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СОЮЗ""",ООО СОЮЗ,6375191700,"446178, Самарская обл., Пестравский район, с. Майское, ул. Шоссейная, зд. 22", 52.268429, 50.045912,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-pestravski-raion/ooo-soyuz-inn-6375191700-ogrn-1066375003958-ac0040fe6d7a4d5db825046931a621cf
"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО "" БОБРОВСКОЕ""",ЗАО БОБРОВСКОЕ,6371000471,"446406, Самарская обл., Кинельский район, с. Бобровка, ул. Восточная, зд. 11", 53.153186, 50.659811,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-kinelski-raion/ao-bobrovskoe-inn-6371000471-ogrn-1026303273919-039d84c5d2dd493a9d8397b812fcd9f4
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЮГ ПОВОЛЖЬЯ""",ООО ЮГ ПОВОЛЖЬЯ,6375192975,"446281, Самарская обл., Большечерниговский район, с. Августовка, ул. Гаражная, д. 12", 52.243494, 50.746055,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bolshechernigovski-raion/ooo-yug-povolzhya-inn-6375192975-ogrn-1076375000778-56f4e0d7412043d5bc3b8368f5949823
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОЛОС ПОВОЛЖЬЯ""",ООО КОЛОС ПОВОЛЖЬЯ,6375001934,"446156, Самарская обл., Красноармейский район, с. Криволучье-Ивановка, ПРОИЗ. база", 52.740864, 49.549303,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-krasnoarmeiski-raion/ooo-kolos-povolzhya-inn-6375001934-ogrn-1146375000089-d445cc5db6864101b536676acde2c6d3
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ ""ЗАРЯ""",СПК ЗАРЯ,6384009048,"445589, Самарская обл., Хворостянский район, с. Новотулка, ул. Набережная, д. 55 офис 2", 52.663839, 48.750469,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-khvorostyanski-raion/koop-zarya-inn-6384009048-ogrn-1026303888490-60d1652a291e4314ab8433629f924b71
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЕТРА-СТАЛЬ""",ООО ПЕТРА-СТАЛЬ,7842159771,"195197, г. Санкт-Петербург, вн.тер.г. муниципальный округ Финляндский округ, ул Минеральная, д. 7, литера А, секция 4", 59.966735, 30.378947,46.77,Торговля оптовая отходами и ломом,https://spark-interfax.ru/sankt-peterburg-kalininski/ooo-petra-stal-inn-7842159771-ogrn-1187847234464-744ebcdc53737adbe0531b9aa8c0433f
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОПРОМЫШЛЕННАЯ КОМПАНИЯ КОМСОМОЛЕЦ""",ООО АПК КОМСОМОЛЕЦ,6371006770,"446412, Самарская обл., Кинельский район, пос. Комсомольский, ул. 50 Лет Октября, д. 24", 53.229598, 50.844152,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-kinelski-raion/ooo-apk-komsomolets-inn-6371006770-ogrn-1026303272687-3be9265f9c424933962d0c889955d6e4
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАУЧНО-ПРОИЗВОДСТВЕННЫЙ ЦЕНТР БЕСПИЛОТНЫХ АВИАЦИОННЫХ СИСТЕМ ""ПРОИЗВОДСТВО""",ООО НПЦ БАС ПРОИЗВОДСТВО,6320080951,"445043, Самарская обл, г.о. Тольятти, г Тольятти, ш Южное, зд. 161А", 53.556469, 49.217390,72.19,Научные исследования и разработки в области естественных и технических наук прочие,https://spark-interfax.ru/samarskaya-oblast-tolyatti/ooo-npts-bas-proizvodstvo-inn-6320080951-ogrn-1246300014476-195390520d9a54c5e063259aa8c0ca74
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОСМОС""",ООО КОСМОС,6376121021,"Самарская обл, м.р-н Красноярский, с.п. Светлое Поле, тер Детский оздоровительный лагерь Космос 2, зд. 3, ком. 306", 53.500475, 50.255886,85.41.91,Деятельность по организации отдыха детей и их оздоровления,https://spark-interfax.ru/samarskaya-oblast-krasnoyarski-raion/ooo-kosmos-inn-6376121021-ogrn-1056376000603-6e9074bcf7a34e50bb239201183cbc74
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""ОЛИМП - АГРО""",ООО СХП ОЛИМП - АГРО,6382044030,"445134, Самарская обл., Ставропольский район, с. Нижнее Санчелеево, ул. Советская, зд. 124/1", 53.683352, 49.424169,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-stavropolski-raion/ooo-olimp-agro-inn-6382044030-ogrn-1026303951222-39cc210b98994f49a811e46ce0949e7b
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МТС- АГРО""",ООО МТС - АГРО,3617006897,"397431, Воронежская обл., Новохопёрский район, рабочий пос. Елань-Коленовский, проспект Кольцова, д. 4А пом. 1", 51.172630, 41.151002,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-novokhoperski-raion/ooo-mts-agro-inn-3617006897-ogrn-1043690000606-1e58b533fa9844eb9e1ed8ad783cd5a9
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОБЪЕДИНЕННАЯ ПРОИЗВОДСТВЕННАЯ КОМПАНИЯ""",ООО ОПК,3621005536,"396154, Воронежская обл., Панинский район, пос. Алое Поле, ул. Центральная, д. 57", 51.609760, 40.052143,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-paninski-raion/ooo-opk-inn-3621005536-ogrn-1103601000337-1d7ac1e4a1a74b4a8dbfd33fae16b8a9
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОТЕХ-ГАРАНТ"" ВЕРХНЕ ТОЙДЕНСКИЙ",ООО АГРОТЕХ-ГАРАНТ ВЕРХНЕ ТОЙДЕНСКИЙ,3601010256,"396210, Воронежская обл., Аннинский район, с. Верхняя Тойда, ул. Ленина, зд. 4А", 51.423302, 40.304199,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-anninski-raion/ooo-agrotekh-garant-verkhne-toidenski-inn-3601010256-ogrn-1093601000162-55efc03ee8ec49f4be91c5c91d894c31
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РОССОШЬГИБРИД""",ООО РОССОШЬГИБРИД,3627025970,"396651, Воронежская обл., Россошанский район, г. Россошь, ул. Элеваторная, д. 2", 50.191150, 39.598266,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-rossoshanski-raion/ooo-rossoshgibrid-inn-3627025970-ogrn-1093627001544-8f86337c1c554d5593bd0d2b5bc692ef
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГОРЯЙНОВО-АГРО""",ООО ГОРЯЙНОВО-АГРО,4608004870,"306740, Курская обл., Касторенский район, с. Горяиново, ул. Центральная, д. 10 к. _ офис", 51.834504, 38.393503,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/kurskaya-oblast-kastorenski-raion/ooo-goryainovo-agro-inn-4608004870-ogrn-1054600009056-727b100eeb0e46529307743b992b46a8
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЗАРЯ""",АО ЗАРЯ,3601012020,"396240, Воронежская обл., Аннинский район, с. Бродовое, ул. Школьная, д. 14", 51.484378, 40.499376,01.41,"Разведение молочного крупного рогатого скота, производство сырого молока",https://spark-interfax.ru/voronezhskaya-oblast-anninski-raion/ao-zarya-inn-3601012020-ogrn-1203600037530-ff419879289d4345a122ff5c029aa199
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ ""АГРО-НИВА""",СПК АГРО-НИВА,3601010200,"396202, Воронежская обл., Аннинский район, пос. Денисовка", 51.616791, 40.424911,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-anninski-raion/koop-agro-niva-inn-3601010200-ogrn-1093601000118-f8547dd40c90488793f464c2376bc928
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОЛБИНО""",ООО КОЛБИНО,3626003162,"396372, Воронежская обл., Репьёвский район, с. Колбино, ул. Советская, зд. 36", 51.042910, 38.915101,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-repevski-raion/ooo-kolbino-inn-3626003162-ogrn-1043683006773-48a779a226834d48af38ac855e17617b
"МЕСТНАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ПРАВОСЛАВНЫЙ ПРИХОД ВОСКРЕСЕНСКОГО ХРАМА С. ПЕСКИ ПЕТРОПАВЛОВСКОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ РЕЛИГИОЗНОЙ ОРГАНИЗАЦИИ ""РОССОШАНСКАЯ ЕПАРХИЯ РУССКОЙ ПРАВОСЛАВНОЙ ЦЕРКВИ (МОСКОВСКИЙ ПАТРИАРХАТ)""",МЕСТНАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ПРАВОСЛАВНЫЙ ПРИХОД ВОСКРЕСЕНСКОГО ХРАМА С. ПЕСКИ ПЕТРОПАВЛОВСКОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ РЕЛИГИОЗНОЙ ОРГАНИЗАЦИИ РОССОШАНСКАЯ ЕПАРХИЯ РУССКОЙ ПРАВОСЛАВНОЙ ЦЕРКВИ (МОСКОВСКИЙ ПАТРИАРХАТ),1163600050954,"397692, Воронежская обл., Петропавловский район, с. Пески, ул. Центральная, д. 77А", 50.263743, 40.877052,94.91,Деятельность религиозных организаций,https://spark-interfax.ru/voronezhskaya-oblast-petropavlovski-raion/ro-rossoshanskaya-eparkhiya-russkoi-pravoslavnoi-tserkvi-moskovski-patriarkhat-inn-3622000548-ogrn-1163600050954-6906d94ccc78226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""ЯРКОВСКАЯ""",ООО СП ЯРКОВСКАЯ,3617009016,"397425, Воронежская обл, м.р-н Новохопёрский, с.п. Ярковское, с Ярки, ул Центральная, зд. 12А", 51.345847, 41.143473,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-novokhoperski-raion/ooo-yarkovskaya-inn-3617009016-ogrn-1213600030962-2c7e764d57714116893751fd4b4cbfaf
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗЕРНОВОЙ ДОМ""",ООО ЗЕРНОВОЙ ДОМ,3662112826,"396045, Воронежская обл., Рамонский район, с. Гремячье, ул. Центральная, д. 21", 51.976742, 38.798203,01.1,Выращивание однолетних культур,https://spark-interfax.ru/voronezhskaya-oblast-ramonski-raion/ooo-zernovoi-dom-inn-3662112826-ogrn-1063667244519-c3af79c14ba54d03831a42b8ca098c38
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАРДАИЛ""",ООО КАРДАИЛ,3623007345,"397340, Воронежская обл., Поворинский район, с. Пески, ул. Линейная, д. 9", 51.239235, 42.472696,46.71,"Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами",https://spark-interfax.ru/voronezhskaya-oblast-povorinski-raion/ooo-kardail-inn-3623007345-ogrn-1113604000113-ace2a9a934bf4984ba8ee08d4d339749
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКОПОЛЕ""",ООО ЭКОПОЛЕ,3664232935,"394018, Воронежская обл., г. Воронеж, ул. Станкевича, д. 36 офис 86", 51.655232, 39.194143,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ooo-ekopole-inn-3664232935-ogrn-1173668064624-610e73695d6e8bfee0531b9aa8c0cfad
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОЗРОЖДЕНИЕАГРО""",ООО ВОЗРОЖДЕНИЕАГРО,3604018905,"397150, Воронежская обл., Борисоглебский район, с. Чигорак, ул. Колхозная, д. 24 офис 1", 51.429142, 42.141727,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-borisoglebsk/ooo-vozrozhdenieagro-inn-3604018905-ogrn-1093604000841-f0e211249d3149bebbf8720ba723147c
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕДРА""",ООО НЕДРА,3608001719,"397612, Воронежская обл, м.р-н Калачеевский, с.п. Подгоренское, с Подгорное, ул Буденовская, д. 25, офис 1", 50.448993, 41.194049,08.1,"Добыча камня, песка и глины",https://spark-interfax.ru/voronezhskaya-oblast-kalacheevski-raion/ooo-nedra-inn-3608001719-ogrn-1023600796889-734e934623dd4e9486cdec7328a57a0f
"АССОЦИАЦИЯ ФЕРМЕРСКИХ ХОЗЯЙСТВ, ЛИЧНЫХ ПОДСОБНЫХ ХОЗЯЙСТВ И СЕЛЬСКОХОЗЯЙСТВЕННЫХ КООПЕРАТИВОВ ТЕРНОВСКОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ ""НОВЫЙ ПУТЬ""",АССОЦИАЦИЯ ФЕРМЕРОВ НОВЫЙ ПУТЬ,1173600000705,"397110, Воронежская обл., Терновский район, с. Терновка, ул. Свободы, д. 31", 51.684789, 41.584691,94.12,Деятельность профессиональных членских организаций,https://spark-interfax.ru/voronezhskaya-oblast-ternovski-raion/obedinenie-novy-put-inn-3630003817-ogrn-1173600000705-6906d94cdf42226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОКОМПЛЕКС ГРИБАНОВСКИЙ""",ООО АГРОКОМПЛЕКС ГРИБАНОВСКИЙ,3609004695,"397213, Воронежская обл., Грибановский район, с. Малые Алабухи 1-Е, ул. Первомайская, д. 1", 51.539505, 42.156314,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-gribanovski-raion/ooo-agrokompleks-gribanovski-inn-3609004695-ogrn-1023600615488-29f6bb80afdc4df38f8db91145ceef08
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОЛАЙН""",ООО АГРОЛАЙН,3629008112,"397482, Воронежская обл, м.р-н Таловский, г.п. Таловское, рп Таловая, проезд Свободы, д. 36А, офис 1", 51.113321, 40.738755,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-talovski-raion/ooo-agrolain-inn-3629008112-ogrn-1213600024527-c991486c9caa4f62e053219aa8c05c62
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗОЛОТОЙ КОЛОС АГРО""",ООО ЗОЛОТОЙ КОЛОС АГРО,3623006119,"397316, Воронежская обл, м.р-н Поворинский, с.п. Байчуровское, с Каменка, ул Советская, зд. 75А", 51.324193, 42.767938,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-povorinski-raion/ooo-zolotoi-kolos-agro-inn-3623006119-ogrn-1023600611000-8e7aa38900ca4030bb4a40be2d2a424f
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ПУТЬ ЛЕНИНА""",АО ПУТЬ ЛЕНИНА,3601011309,"396247, Воронежская обл., Аннинский район, с. Берёзовка, ул. Советская, зд. 1", 51.308321, 40.195299,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-anninski-raion/ao-put-lenina-inn-3601011309-ogrn-1093601000261-b52fcd2ef20948ebbbe54ba888db6c6b
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РУССКОЕ ПОЛЕ""",ООО РУССКОЕ ПОЛЕ,3666095280,"397600, Воронежская обл., Калачеевский район, г. Калач, ул. Красноармейская, д. 9", 50.428165, 41.018474,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-kalacheevski-raion/ooo-russkoe-pole-inn-3666095280-ogrn-1023601576228-f9422369156f4997b085864165b660d8
АКЦИОНЕРНОЕ ОБЩЕСТВО ИМЕНИ ТИМИРЯЗЕВА,АО ИМЕНИ ТИМИРЯЗЕВА,3611006146,"396510, Воронежская обл., Каменский район, с. Тимирязево, ул. Центральная, д. 24", 50.718543, 39.378308,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-kamenski-raion/ao-imeni-timiryazeva-inn-3611006146-ogrn-1093652000584-365827ac017b4ebea040afca7508d6be
"ВЕРХНЕХАВСКАЯ РАЙОННАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ВСЕРОССИЙСКОЙ ОБЩЕСТВЕННОЙ ОРГАНИЗАЦИИ ВЕТЕРАНОВ (ПЕНСИОНЕРОВ) ВОЙНЫ, ТРУДА, ВООРУЖЕННЫХ СИЛ И ПРАВООХРАНИТЕЛЬНЫХ ОРГАНОВ",ВЕРХНЕХАВСКАЯ РАЙОННАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ВСЕРОССИЙСКОЙ ОБЩЕСТВЕННОЙ ОРГАНИЗАЦИИ ВЕТЕРАНОВ,1193600001099,"396110, Воронежская обл., Верхнехавский район, с. Верхняя Хава, ул. 50 Лет Октября, д. 17А офис 102", 51.842258, 39.939860,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/voronezhskaya-oblast-verkhnekhavski-raion/oo-verkhnekhavskaya-raionnaya-obshchestvennaya-organizatsiya-vserossiskoi-obshchestvennoi-organizatsii-veteranov-inn-3607-928faf796b612075e0531b9aa8c0bc6a
